timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:43:57.677262+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,1.85,0.018500000000000003,29758586.88,16503411834.88,0.18,6910.0,114000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.85%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""28.38MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""6.91kB / 114kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:01.853940+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.16,0.0016,55616471.04,16503411834.88,0.34,26000.0,5970.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.16%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.04MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 5.97kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:01.853940+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27053260.8,16503411834.88,0.16,312000.0,10600.0,242000.0,127000.0,19,"{""BlockIO"": ""242kB / 127kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""312kB / 10.6kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:01.853940+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,33.6,0.336,265289728.0,16503411834.88,1.61,8010000.0,10200000.0,0.0,135000.0,88,"{""BlockIO"": ""0B / 135kB"", ""CPUPerc"": ""33.60%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""8.01MB / 10.2MB"", ""PIDs"": ""88""}"
2026-06-30T02:44:01.853940+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,9.54,0.09539999999999998,70401392.64,16503411834.88,0.43,6400000.0,5800000.0,0.0,75400000.0,16,"{""BlockIO"": ""0B / 75.4MB"", ""CPUPerc"": ""9.54%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""67.14MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""6.4MB / 5.8MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:01.853940+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.76,0.0076,27797749.76,16503411834.88,0.17,6910.0,114000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.76%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""26.51MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""6.91kB / 114kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:06.010345+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.11,0.0011,55616471.04,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.11%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.04MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:06.010345+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.38,0.0038,27053260.8,16503411834.88,0.16,365000.0,12100.0,242000.0,147000.0,19,"{""BlockIO"": ""242kB / 147kB"", ""CPUPerc"": ""0.38%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""365kB / 12.1kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:06.010345+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,8.07,0.08070000000000001,265080012.8,16503411834.88,1.61,8560000.0,10900000.0,0.0,135000.0,86,"{""BlockIO"": ""0B / 135kB"", ""CPUPerc"": ""8.07%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""252.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""8.56MB / 10.9MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:06.010345+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,5.03,0.050300000000000004,71051509.76,16503411834.88,0.43,6740000.0,6110000.0,0.0,76600000.0,16,"{""BlockIO"": ""0B / 76.6MB"", ""CPUPerc"": ""5.03%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""67.76MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""6.74MB / 6.11MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:06.010345+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,2.88,0.0288,28930211.84,16503411834.88,0.18,7600.0,133000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""2.88%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.59MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""7.6kB / 133kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:09.517154+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.05,0.0005,55626956.8,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.05MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:09.517154+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27053260.8,16503411834.88,0.16,365000.0,12100.0,242000.0,147000.0,19,"{""BlockIO"": ""242kB / 147kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""365kB / 12.1kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:09.517154+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,25.29,0.2529,265080012.8,16503411834.88,1.61,8850000.0,11300000.0,0.0,152000.0,87,"{""BlockIO"": ""0B / 152kB"", ""CPUPerc"": ""25.29%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""252.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""8.85MB / 11.3MB"", ""PIDs"": ""87""}"
2026-06-30T02:44:09.517154+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,6.05,0.0605,69992448.0,16503411834.88,0.42,6960000.0,6310000.0,0.0,78600000.0,16,"{""BlockIO"": ""0B / 78.6MB"", ""CPUPerc"": ""6.05%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.42%"", ""MemUsage"": ""66.75MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""6.96MB / 6.31MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:09.517154+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.51,0.0051,28919726.08,16503411834.88,0.18,7600.0,133000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.51%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.58MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""7.6kB / 133kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:13.596429+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.05,0.0005,55647928.32,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.07MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:13.596429+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27053260.8,16503411834.88,0.16,365000.0,12100.0,242000.0,147000.0,19,"{""BlockIO"": ""242kB / 147kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""365kB / 12.1kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:13.596429+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,24.61,0.24609999999999999,265918873.6,16503411834.88,1.61,9220000.0,11800000.0,0.0,152000.0,88,"{""BlockIO"": ""0B / 152kB"", ""CPUPerc"": ""24.61%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""9.22MB / 11.8MB"", ""PIDs"": ""88""}"
2026-06-30T02:44:13.596429+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,4.73,0.0473,70516736.0,16503411834.88,0.43,7250000.0,6580000.0,0.0,79500000.0,16,"{""BlockIO"": ""0B / 79.5MB"", ""CPUPerc"": ""4.73%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""67.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""7.25MB / 6.58MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:13.596429+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.55,0.0055000000000000005,29192355.84,16503411834.88,0.18,7600.0,133000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.55%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.84MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""7.6kB / 133kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:17.742111+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.09,0.0009,55647928.32,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.09%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.07MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:17.742111+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.12,0.0012,27053260.8,16503411834.88,0.16,398000.0,12900.0,242000.0,147000.0,19,"{""BlockIO"": ""242kB / 147kB"", ""CPUPerc"": ""0.12%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""398kB / 12.9kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:17.742111+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,11.19,0.1119,265604300.8,16503411834.88,1.61,9590000.0,12300000.0,0.0,152000.0,89,"{""BlockIO"": ""0B / 152kB"", ""CPUPerc"": ""11.19%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""9.59MB / 12.3MB"", ""PIDs"": ""89""}"
2026-06-30T02:44:17.742111+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,4.67,0.0467,70757908.48,16503411834.88,0.43,7540000.0,6840000.0,0.0,80400000.0,16,"{""BlockIO"": ""0B / 80.4MB"", ""CPUPerc"": ""4.67%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""67.48MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""7.54MB / 6.84MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:17.742111+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.59,0.0059,28993126.4,16503411834.88,0.18,7600.0,133000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.59%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""27.65MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""7.6kB / 133kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:21.982204+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.16,0.0016,55647928.32,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.16%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.07MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:21.982204+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.03,0.0003,27137146.88,16503411834.88,0.16,417000.0,13600.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.03%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""417kB / 13.6kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:21.982204+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,12.82,0.1282,265289728.0,16503411834.88,1.61,9890000.0,12600000.0,0.0,152000.0,86,"{""BlockIO"": ""0B / 152kB"", ""CPUPerc"": ""12.82%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""9.89MB / 12.6MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:21.982204+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,7.86,0.0786,71282196.48,16503411834.88,0.43,7830000.0,7100000.0,0.0,81300000.0,16,"{""BlockIO"": ""0B / 81.3MB"", ""CPUPerc"": ""7.86%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""67.98MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""7.83MB / 7.1MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:21.982204+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.72,0.0072,32044482.56,16503411834.88,0.19,8280.0,152000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.72%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.19%"", ""MemUsage"": ""30.56MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.28kB / 152kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:26.198256+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.08,0.0008,55647928.32,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.07MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:26.198256+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.1,0.001,27137146.88,16503411834.88,0.16,417000.0,13600.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.10%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""417kB / 13.6kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:26.198256+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,4.83,0.0483,266023731.2,16503411834.88,1.61,10400000.0,13200000.0,0.0,168000.0,87,"{""BlockIO"": ""0B / 168kB"", ""CPUPerc"": ""4.83%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""10.4MB / 13.2MB"", ""PIDs"": ""87""}"
2026-06-30T02:44:26.198256+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,2.75,0.0275,71376568.32,16503411834.88,0.43,8130000.000000001,7380000.0,0.0,82400000.0,16,"{""BlockIO"": ""0B / 82.4MB"", ""CPUPerc"": ""2.75%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""68.07MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""8.13MB / 7.38MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:26.198256+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.91,0.0091,32054968.32,16503411834.88,0.19,8280.0,152000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.91%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.19%"", ""MemUsage"": ""30.57MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.28kB / 152kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:29.499079+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.07,0.0007000000000000001,56339988.48,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.07%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.73MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:29.499079+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27137146.88,16503411834.88,0.16,417000.0,13600.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""417kB / 13.6kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:29.499079+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,9.57,0.09570000000000001,265604300.8,16503411834.88,1.61,10700000.0,13700000.0,0.0,168000.0,86,"{""BlockIO"": ""0B / 168kB"", ""CPUPerc"": ""9.57%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""10.7MB / 13.7MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:29.499079+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,4.87,0.0487,70957137.92,16503411834.88,0.43,8410000.0,7620000.0,0.0,83200000.0,16,"{""BlockIO"": ""0B / 83.2MB"", ""CPUPerc"": ""4.87%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""67.67MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""8.41MB / 7.62MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:29.499079+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.54,0.0054,32075939.84,16503411834.88,0.19,8280.0,152000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.54%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.19%"", ""MemUsage"": ""30.59MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.28kB / 152kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:33.576642+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.03,0.0003,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:33.576642+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27137146.88,16503411834.88,0.16,451000.0,14300.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.88MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""451kB / 14.3kB"", ""PIDs"": ""19""}"
2026-06-30T02:44:33.576642+00:00,6a33edc6bb44,tcc-bes-g0-contention-run2-api-1,7.23,0.0723,266233446.4,16503411834.88,1.61,11100000.0,14200000.0,0.0,168000.0,86,"{""BlockIO"": ""0B / 168kB"", ""CPUPerc"": ""7.23%"", ""Container"": ""6a33edc6bb44"", ""ID"": ""6a33edc6bb44"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-api-1"", ""NetIO"": ""11.1MB / 14.2MB"", ""PIDs"": ""86""}"
2026-06-30T02:44:33.576642+00:00,60f51de1c8cc,tcc-bes-g0-contention-run2-postgres-1,4.49,0.0449,71523368.96,16503411834.88,0.43,8700000.0,7890000.0,0.0,84200000.0,16,"{""BlockIO"": ""0B / 84.2MB"", ""CPUPerc"": ""4.49%"", ""Container"": ""60f51de1c8cc"", ""ID"": ""60f51de1c8cc"", ""MemPerc"": ""0.43%"", ""MemUsage"": ""68.21MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-postgres-1"", ""NetIO"": ""8.7MB / 7.89MB"", ""PIDs"": ""16""}"
2026-06-30T02:44:33.576642+00:00,29fd3109c00a,tcc-bes-g0-contention-run2-cadvisor-1,0.5,0.005,32107397.12,16503411834.88,0.19,8280.0,152000.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.50%"", ""Container"": ""29fd3109c00a"", ""ID"": ""29fd3109c00a"", ""MemPerc"": ""0.19%"", ""MemUsage"": ""30.62MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-cadvisor-1"", ""NetIO"": ""8.28kB / 152kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:37.754472+00:00,ed033a0160c8,tcc-bes-g0-contention-run2-grafana-1,0.03,0.0003,56392417.28,16503411834.88,0.34,26000.0,6010.0,188000.0,23900000.0,20,"{""BlockIO"": ""188kB / 23.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""ed033a0160c8"", ""ID"": ""ed033a0160c8"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.78MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-grafana-1"", ""NetIO"": ""26kB / 6.01kB"", ""PIDs"": ""20""}"
2026-06-30T02:44:37.754472+00:00,e8545f09df10,tcc-bes-g0-contention-run2-prometheus-1,0.0,0.0,27231518.72,16503411834.88,0.16,470000.0,15000.0,242000.0,176000.0,19,"{""BlockIO"": ""242kB / 176kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""e8545f09df10"", ""ID"": ""e8545f09df10"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.97MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-contention-run2-prometheus-1"", ""NetIO"": ""470kB / 15kB"", ""PIDs"": ""19""}"
